"Site_ID";"Dataset";"Image_size";"Site";"Image";"Field_cover";"Image_cover";"Status";"Keep_inference";"Web_source";"moran_I";"Cos_longitude";"Sin_longitude";"Longitude";"Lattitude";"Elevation";"Slope";"Aridity";"Mean_Dist";"Median_Dist";"Mean_NDVI";"SD_NDVI";"SD_NDVI_no_detrend";"Slope_NDVI";"EWS_AC_2000_2023";"EWS_SD_2000_2023";"Slope_AC_2000_2023";"Slope_SD_2000_2023";"Timescale_SPEI";"Correlation_NDVI_SPEI";"Temporal_stability_2000_2023";"Temporal_stability_2000_2023_no_detrend";"Mean_NDVI_2000_2023";"SD_NDVI_2000_2023_no_detrend";"SD_NDVI_2000_2023";"Slope_NDVI_2000_2023";"pval_Slope_AC_NDVI_2000_2023";"Resistance_month_drought";"Resistance_month_wetness";"Drought_frequency_month";"Drought_intensity_mean_month";"Drought_intensity_max_month";"Wetness_frequency";"Wetness_intensity_mean_month";"Wetness_intensity_max_month";"Wet_frequency_all";"Wet_duration_all";"Wet_intensity_mean_all";"Wet_intensity_max_all";"Wet_frequency_extreme";"Wet_duration_extreme";"Wet_intensity_mean_extreme";"Wet_intensity_max_extreme";"Drought_frequency_all";"Drought_duration_all";"Drought_intensity_mean_all";"Drought_intensity_max_all";"Drought_frequency_extreme";"Drought_duration_extreme";"Drought_intensity_mean_extreme";"Drought_intensity_max_extreme";"Recovery_drought";"Drought_duration_recovery";"Drought_intensity_mean_recovery";"Drought_intensity_max_recovery";"Recovery_wetness";"Wetness_duration_recovery";"Wetness_intensity_mean_recovery";"Wetness_intensity_max_recovery";"AC_mean";"SD_mean";"MAP_current";"MAT_current"
"140";"biocom_50_188";"biocom";"50";188;1;0.380833333333333;0.402212968471148;"kept";"unimod";"bing";0.540905116724623;-0.731010302994061;0.682366424230069;8.673783;35.167767;30.5614135798723;1.79175946922805;0.7388;0.0234264306151586;0.0225956098345865;NA;NA;NA;NA;0.726108374384236;-0.398485089252609;0.00167509617817597;-3.67934641004523e-06;6;0.814679684184185;20.246942767158;3.03109993505482;0.0602864662252064;0.00297755897858294;0.0198893033937913;-0.380395150318632;3.19933228833685e-198;1.08462769622314;1.10150503945405;0.301818181818182;1.33184010443622;2.54983854293823;0.203636363636364;1.03584063715405;1.32559311389923;3.3166247903554;1.97699886470816;0.130581290302379;1.46413038946964;2.37886580797276;1.04041540159238;0.467885148084985;1.55781647137233;9;0.690296464731773;1.31318734430129;1.82248038812117;4.67909549225421;1.1441891751162;1.74291619327333;1.92841397391425;2.7592278695768;2.21557371600442;-1.13698264276138;-1.64766480525335;1.54044504094715;1.46633706879343;0.992782929839281;1.39914820591609;0.431472606941063;0.0123428585874317;355;15.6
"141";"biocom_50_188";"biocom";"50";188;2;0.380833333333333;0.362046400951814;"kept";"bimod";"bing";0.67149891539879;-0.731010302994061;0.682366424230069;8.673783;35.167767;30.5614135798723;1.79175946922805;0.7388;0.0107387806430439;0.00984940453426197;NA;NA;NA;NA;0.726108374384236;-0.398485089252609;0.00167509617817597;-3.67934641004523e-06;6;0.814679684184185;20.246942767158;3.03109993505482;0.0602864662252064;0.00297755897858294;0.0198893033937913;-0.380395150318632;3.19933228833685e-198;1.08462769622314;1.10150503945405;0.301818181818182;1.33184010443622;2.54983854293823;0.203636363636364;1.03584063715405;1.32559311389923;3.3166247903554;1.97699886470816;0.130581290302379;1.46413038946964;2.37886580797276;1.04041540159238;0.467885148084985;1.55781647137233;9;0.690296464731773;1.31318734430129;1.82248038812117;4.67909549225421;1.1441891751162;1.74291619327333;1.92841397391425;2.7592278695768;2.21557371600442;-1.13698264276138;-1.64766480525335;1.54044504094715;1.46633706879343;0.992782929839281;1.39914820591609;0.431472606941063;0.0123428585874317;355;15.6
"142";"biocom_50_189";"biocom";"50";189;1;0.155833333333333;0.16091145138198;"kept";"unimod";"bing";0.563409696840191;-0.852742910345227;-0.522330861481449;9.97436;33.52157;21.7485631709315;3.13549421592915;0.8402;0.00640198261412542;0.00572029187693004;NA;NA;NA;NA;0.421812596006144;0.160464007627523;0.000397105651930398;4.78122915870002e-06;19;0.865753390268432;19.2022116419568;3.69203696709446;0.0269503756207079;0.00140350372775922;0.00729959528057413;0.12631864749037;4.06490323851222e-45;1.34694735982421;2.70705501182465;0.425454545454545;1.36583044938743;2.00950837135315;0.134545454545455;1.18676793575287;1.18676793575287;2.23606797749979;3.27531674888519;-0.213474796712428;1.19547817447493;2.15484540552628;1.32813215188987;0.135520034197934;1.22442344301626;7;0.947456356866073;2.56780222254777;1.89135027739961;1.76028085660087;1.8426833732058;1.84188067436219;1.99418349266052;2.03141194193818;2.94443897916644;-1.20769758547346;-1.72647076845169;1.94591014905531;2.4423470353692;0.977352704195415;1.2893363237381;0.62904558815478;0.00562340466249571;221;18.7
"143";"biocom_50_189";"biocom";"50";189;2;0.155833333333333;0.13461168781238;"kept";"unimod";"bing";0.49302347418665;-0.852742910345227;-0.522330861481449;9.97436;33.52157;21.7485631709315;3.13549421592915;0.8402;0.00782540045015784;0.00767656849216902;NA;NA;NA;NA;0.421812596006144;0.160464007627523;0.000397105651930398;4.78122915870002e-06;19;0.865753390268432;19.2022116419568;3.69203696709446;0.0269503756207079;0.00140350372775922;0.00729959528057413;0.12631864749037;4.06490323851222e-45;1.34694735982421;2.70705501182465;0.425454545454545;1.36583044938743;2.00950837135315;0.134545454545455;1.18676793575287;1.18676793575287;2.23606797749979;3.27531674888519;-0.213474796712428;1.19547817447493;2.15484540552628;1.32813215188987;0.135520034197934;1.22442344301626;7;0.947456356866073;2.56780222254777;1.89135027739961;1.76028085660087;1.8426833732058;1.84188067436219;1.99418349266052;2.03141194193818;2.94443897916644;-1.20769758547346;-1.72647076845169;1.94591014905531;2.4423470353692;0.977352704195415;1.2893363237381;0.62904558815478;0.00562340466249571;221;18.7
"144";"biocom_50_189";"biocom";"50";189;3;0.155833333333333;0.153811034217609;"kept";"unimod";"bing";0.466006367245354;-0.852742910345227;-0.522330861481449;9.97436;33.52157;21.7485631709315;3.13549421592915;0.8402;0.00888063752544311;0.00839197545940296;NA;NA;NA;NA;0.421812596006144;0.160464007627523;0.000397105651930398;4.78122915870002e-06;19;0.865753390268432;19.2022116419568;3.69203696709446;0.0269503756207079;0.00140350372775922;0.00729959528057413;0.12631864749037;4.06490323851222e-45;1.34694735982421;2.70705501182465;0.425454545454545;1.36583044938743;2.00950837135315;0.134545454545455;1.18676793575287;1.18676793575287;2.23606797749979;3.27531674888519;-0.213474796712428;1.19547817447493;2.15484540552628;1.32813215188987;0.135520034197934;1.22442344301626;7;0.947456356866073;2.56780222254777;1.89135027739961;1.76028085660087;1.8426833732058;1.84188067436219;1.99418349266052;2.03141194193818;2.94443897916644;-1.20769758547346;-1.72647076845169;1.94591014905531;2.4423470353692;0.977352704195415;1.2893363237381;0.62904558815478;0.00562340466249571;221;18.7
"145";"biocom_50_190";"biocom";"50";190;2;0.418333333333333;0.298897162786314;"kept";"unimod";"bing";0.472684021581123;-0.952901769437686;0.303279108747252;9.116646;35.160036;24.454038521275;1.6094379124341;0.806;0.0154107582432424;0.014343103806764;NA;NA;NA;NA;0.0845277821918534;0.382827480269082;8.38569746964721e-05;2.42151398042697e-06;6;0.872474548971013;31.2403748660218;5.54447897825852;0.034750791784968;0.00111236795121701;0.00626763883878643;-0.137635266831377;0.0196359399880357;1.31037326617196;2.07715578828366;0.305454545454545;1.33632843238967;2.41203331947327;0.178181818181818;1.15366422467762;2.0315728187561;3.74165738677394;1.83872627781391;0.110087920195149;1.422549915557;2.57858283255199;1.07481339076879;0.584693555140653;1.61848567163243;12;0.598620703992646;1.38156897625101;1.7567362510241;3.99120339078684;1.18929879465072;1.83858109182782;2.01030876239141;2.3433888475512;2.15948424935337;-1.09185935987367;-1.61491497357686;1.55814461804655;1.74919985480926;1.07564586000517;1.57186055183411;0.475633650368224;0.00452130929781968;274;17.1
"146";"biocom_50_190";"biocom";"50";190;1;0.418333333333333;0.387854651710812;"kept";"unimod";"bing";0.511443258446663;-0.952901769437686;0.303279108747252;9.116646;35.160036;24.454038521275;1.6094379124341;0.806;0.0181478881163425;0.018082409085779;NA;NA;NA;NA;0.0845277821918534;0.382827480269082;8.38569746964721e-05;2.42151398042697e-06;6;0.872474548971013;31.2403748660218;5.54447897825852;0.034750791784968;0.00111236795121701;0.00626763883878643;-0.137635266831377;0.0196359399880357;1.31037326617196;2.07715578828366;0.305454545454545;1.33632843238967;2.41203331947327;0.178181818181818;1.15366422467762;2.0315728187561;3.74165738677394;1.83872627781391;0.110087920195149;1.422549915557;2.57858283255199;1.07481339076879;0.584693555140653;1.61848567163243;12;0.598620703992646;1.38156897625101;1.7567362510241;3.99120339078684;1.18929879465072;1.83858109182782;2.01030876239141;2.3433888475512;2.15948424935337;-1.09185935987367;-1.61491497357686;1.55814461804655;1.74919985480926;1.07564586000517;1.57186055183411;0.475633650368224;0.00452130929781968;274;17.1
"147";"biocom_50_190";"biocom";"50";190;3;0.418333333333333;0.363182203789236;"kept";"bimod";"bing";0.716692564250203;-0.952901769437686;0.303279108747252;9.116646;35.160036;24.454038521275;1.6094379124341;0.806;0.0104127878226368;0.00747735185629;NA;NA;NA;NA;0.0845277821918534;0.382827480269082;8.38569746964721e-05;2.42151398042697e-06;6;0.872474548971013;31.2403748660218;5.54447897825852;0.034750791784968;0.00111236795121701;0.00626763883878643;-0.137635266831377;0.0196359399880357;1.31037326617196;2.07715578828366;0.305454545454545;1.33632843238967;2.41203331947327;0.178181818181818;1.15366422467762;2.0315728187561;3.74165738677394;1.83872627781391;0.110087920195149;1.422549915557;2.57858283255199;1.07481339076879;0.584693555140653;1.61848567163243;12;0.598620703992646;1.38156897625101;1.7567362510241;3.99120339078684;1.18929879465072;1.83858109182782;2.01030876239141;2.3433888475512;2.15948424935337;-1.09185935987367;-1.61491497357686;1.55814461804655;1.74919985480926;1.07564586000517;1.57186055183411;0.475633650368224;0.00452130929781968;274;17.1
"148";"biocom_50_192";"biocom";"50";192;2;0.119166666666667;0.114368220534349;"kept";"unimod";"bing";0.501874801462577;-0.476772430771298;-0.879026762537085;10.498595;32.98347;15.3297097167559;0.693147180559945;0.9037;0.00582529207471798;0.00529613750525698;NA;NA;NA;NA;-0.181799883468404;0.280830552465703;-0.000243226936622984;5.22497920488445e-06;18;0.841452749909762;17.9788926251789;4.39187779384933;0.0174597887504884;0.000971127038493823;0.00397547235374815;0.15293795925183;4.66363722915407e-11;1.31848474971458;1.21348334493513;0.421818181818182;1.36477769650135;2.08582043647766;0.105454545454545;0.836128453413645;0.979878187179565;2.82842712474619;2.83153275856102;-0.261013334139287;1.04436209301154;1.89864830730607;1.7575198620808;-0.00536834570932704;1.19091626188972;4;0.955408786458393;2.46690427098236;1.87049551870002;3.2798728979856;1.48429402903091;1.7626632289453;1.90874658931385;2.44783916513624;2.90872089656436;-1.30980627984929;-1.70698265234629;0;1.38629436111989;0.825159740447998;1.00753545761108;0.615015978309905;0.00306879542801414;141;20
"149";"biocom_50_192";"biocom";"50";192;3;0.119166666666667;0.0857843137254902;"kept";"unimod";"bing";0.408757637932114;-0.476772430771298;-0.879026762537085;10.498595;32.98347;15.3297097167559;0.693147180559945;0.9037;0.00663638497863297;0.00615112699470499;NA;NA;NA;NA;-0.181799883468404;0.280830552465703;-0.000243226936622984;5.22497920488445e-06;18;0.841452749909762;17.9788926251789;4.39187779384933;0.0174597887504884;0.000971127038493823;0.00397547235374815;0.15293795925183;4.66363722915407e-11;1.31848474971458;1.21348334493513;0.421818181818182;1.36477769650135;2.08582043647766;0.105454545454545;0.836128453413645;0.979878187179565;2.82842712474619;2.83153275856102;-0.261013334139287;1.04436209301154;1.89864830730607;1.7575198620808;-0.00536834570932704;1.19091626188972;4;0.955408786458393;2.46690427098236;1.87049551870002;3.2798728979856;1.48429402903091;1.7626632289453;1.90874658931385;2.44783916513624;2.90872089656436;-1.30980627984929;-1.70698265234629;0;1.38629436111989;0.825159740447998;1.00753545761108;0.615015978309905;0.00306879542801414;141;20
"150";"biocom_50_192";"biocom";"50";192;1;0.119166666666667;0.138343565725934;"kept";"bimod";"bing";0.779868529596198;-0.476772430771298;-0.879026762537085;10.498595;32.98347;15.3297097167559;0.693147180559945;0.9037;0.00504243197258145;0.005;NA;NA;NA;NA;-0.181799883468404;0.280830552465703;-0.000243226936622984;5.22497920488445e-06;18;0.841452749909762;17.9788926251789;4.39187779384933;0.0174597887504884;0.000971127038493823;0.00397547235374815;0.15293795925183;4.66363722915407e-11;1.31848474971458;1.21348334493513;0.421818181818182;1.36477769650135;2.08582043647766;0.105454545454545;0.836128453413645;0.979878187179565;2.82842712474619;2.83153275856102;-0.261013334139287;1.04436209301154;1.89864830730607;1.7575198620808;-0.00536834570932704;1.19091626188972;4;0.955408786458393;2.46690427098236;1.87049551870002;3.2798728979856;1.48429402903091;1.7626632289453;1.90874658931385;2.44783916513624;2.90872089656436;-1.30980627984929;-1.70698265234629;0;1.38629436111989;0.825159740447998;1.00753545761108;0.615015978309905;0.00306879542801414;141;20
"151";"biocom_50_193";"biocom";"50";193;2;0.293695056365705;0.223809190412845;"kept";"unimod";"bing";0.666272183649675;-0.468131677326571;-0.883658719576405;10.508399;34.686306;10.1980390271856;1.38629436111989;0.839;0.00864806206701843;0.00857475196649804;NA;NA;NA;NA;-0.376746649716616;0.298649292865088;-0.000448014741640276;5.01987113747732e-06;4;0.83656246819656;12.8277814697975;3.42037043010842;0.0414492617423442;0.00323121046612267;0.0121183546020278;-0.0225358163814756;6.1944598767004e-39;1.09257845171345;1.5294553229656;0.32;1.30224380544994;2.08024311065674;0.174545454545455;1.00749612516827;1.57004928588867;4.24264068711928;1.08449222600272;0.057730005569299;1.33454797565937;2.15484540552628;0.90123279734443;0.588348479497724;1.64363011292049;11;0.615282433642996;1.74431033058704;1.87427859425545;5.34753955386447;0.986292191198846;1.79480740603279;1.89730680690092;2.57858283255199;2.05412373369555;-1.3563435285432;-1.90785436630249;1.42711635564015;1.34373474670109;0.933560829266669;1.56525939702988;0.642377550984595;0.0126872771565095;193;18.3
"152";"biocom_50_193";"biocom";"50";193;3;0.293695056365705;0.29813997992952;"kept";"unimod";"bing";0.578462359388443;-0.468131677326571;-0.883658719576405;10.508399;34.686306;10.1980390271856;1.38629436111989;0.839;0.0108916330218859;0.0109692096931715;NA;NA;NA;NA;-0.376746649716616;0.298649292865088;-0.000448014741640276;5.01987113747732e-06;4;0.83656246819656;12.8277814697975;3.42037043010842;0.0414492617423442;0.00323121046612267;0.0121183546020278;-0.0225358163814756;6.1944598767004e-39;1.09257845171345;1.5294553229656;0.32;1.30224380544994;2.08024311065674;0.174545454545455;1.00749612516827;1.57004928588867;4.24264068711928;1.08449222600272;0.057730005569299;1.33454797565937;2.15484540552628;0.90123279734443;0.588348479497724;1.64363011292049;11;0.615282433642996;1.74431033058704;1.87427859425545;5.34753955386447;0.986292191198846;1.79480740603279;1.89730680690092;2.57858283255199;2.05412373369555;-1.3563435285432;-1.90785436630249;1.42711635564015;1.34373474670109;0.933560829266669;1.56525939702988;0.642377550984595;0.0126872771565095;193;18.3
"153";"biocom_50_193";"biocom";"50";193;1;0.293695056365705;0.277929473266587;"kept";"unimod";"bing";0.583789611047812;-0.468131677326571;-0.883658719576405;10.508399;34.686306;10.1980390271856;1.38629436111989;0.839;0.00713889470886597;0.005883417590903;NA;NA;NA;NA;-0.376746649716616;0.298649292865088;-0.000448014741640276;5.01987113747732e-06;4;0.83656246819656;12.8277814697975;3.42037043010842;0.0414492617423442;0.00323121046612267;0.0121183546020278;-0.0225358163814756;6.1944598767004e-39;1.09257845171345;1.5294553229656;0.32;1.30224380544994;2.08024311065674;0.174545454545455;1.00749612516827;1.57004928588867;4.24264068711928;1.08449222600272;0.057730005569299;1.33454797565937;2.15484540552628;0.90123279734443;0.588348479497724;1.64363011292049;11;0.615282433642996;1.74431033058704;1.87427859425545;5.34753955386447;0.986292191198846;1.79480740603279;1.89730680690092;2.57858283255199;2.05412373369555;-1.3563435285432;-1.90785436630249;1.42711635564015;1.34373474670109;0.933560829266669;1.56525939702988;0.642377550984595;0.0126872771565095;193;18.3
"154";"biocom_50_194";"biocom";"50";194;1;0.296666666665833;0.364186851211073;"kept";"unimod";"bing";0.528734819375033;-0.824367149699757;-0.566055476517893;10.026491;33.762111;9.69535971483266;0.916290731874155;0.8691;0.0261257459698225;0.028179959727967;NA;NA;NA;NA;-0.232141532920176;-0.207119021134594;-0.000233527934751909;-2.38563638251585e-06;18;0.81903646594808;13.6094855402701;2.54139768256092;0.0228820967589772;0.00168133444069356;0.00900374503211136;-0.0718534096886592;6.3720744106137e-22;1.28820057052131;1.12580885113893;0.425454545454545;1.3728110467901;2.223393201828;0.123636363636364;0.868707418441772;0.955793082714081;2.23606797749979;3.27783363592382;-0.210536827218759;1.17751834854003;1.22865469807759;2.35692244337354;0.223896380770171;1.50662245452404;6;0.89628149452734;2.63703520108641;1.90183744122905;2.539291416276;1.92868456837604;1.94349059851273;2.13422228979028;3.21875914758613;2.66258782702545;-1.13610850077458;-1.53724211454391;1.70474809223843;2.30258509299405;0.853920277796294;1.24614718556404;0.726585756141988;0.00771472842855235;175;19.5
"155";"biocom_50_194";"biocom";"50";194;3;0.296666666665833;0.247597078046905;"kept";"unimod";"bing";0.544804635884557;-0.824367149699757;-0.566055476517893;10.026491;33.762111;9.69535971483266;0.916290731874155;0.8691;0.010740605042551;0.00984304411662901;NA;NA;NA;NA;-0.232141532920176;-0.207119021134594;-0.000233527934751909;-2.38563638251585e-06;18;0.81903646594808;13.6094855402701;2.54139768256092;0.0228820967589772;0.00168133444069356;0.00900374503211136;-0.0718534096886592;6.3720744106137e-22;1.28820057052131;1.12580885113893;0.425454545454545;1.3728110467901;2.223393201828;0.123636363636364;0.868707418441772;0.955793082714081;2.23606797749979;3.27783363592382;-0.210536827218759;1.17751834854003;1.22865469807759;2.35692244337354;0.223896380770171;1.50662245452404;6;0.89628149452734;2.63703520108641;1.90183744122905;2.539291416276;1.92868456837604;1.94349059851273;2.13422228979028;3.21875914758613;2.66258782702545;-1.13610850077458;-1.53724211454391;1.70474809223843;2.30258509299405;0.853920277796294;1.24614718556404;0.726585756141988;0.00771472842855235;175;19.5
"156";"biocom_50_194";"biocom";"50";194;2;0.296666666665833;0.378436178392926;"kept";"bimod";"bing";0.667307200539416;-0.824367149699757;-0.566055476517893;10.026491;33.762111;9.69535971483266;0.916290731874155;0.8691;0.00874051342889346;0.006913409044802;NA;NA;NA;NA;-0.232141532920176;-0.207119021134594;-0.000233527934751909;-2.38563638251585e-06;18;0.81903646594808;13.6094855402701;2.54139768256092;0.0228820967589772;0.00168133444069356;0.00900374503211136;-0.0718534096886592;6.3720744106137e-22;1.28820057052131;1.12580885113893;0.425454545454545;1.3728110467901;2.223393201828;0.123636363636364;0.868707418441772;0.955793082714081;2.23606797749979;3.27783363592382;-0.210536827218759;1.17751834854003;1.22865469807759;2.35692244337354;0.223896380770171;1.50662245452404;6;0.89628149452734;2.63703520108641;1.90183744122905;2.539291416276;1.92868456837604;1.94349059851273;2.13422228979028;3.21875914758613;2.66258782702545;-1.13610850077458;-1.53724211454391;1.70474809223843;2.30258509299405;0.853920277796294;1.24614718556404;0.726585756141988;0.00771472842855235;175;19.5
"157";"biocom_50_195";"biocom";"50";195;3;0.461666666666667;0.408353365384615;"kept";"bimod";"bing";0.755173148866905;-0.965602158624292;-0.260023982086476;9.687825;35.634186;16.9705627484771;1.09861228866811;0.7824;0.0135949851939991;0.00964726031489299;NA;NA;NA;NA;-0.262969436940516;0.591461412151067;-0.000146358275722911;1.14787749468177e-05;5;0.903962486024027;14.0949058738004;3.77495145846397;0.0494169970289378;0.00350601823604896;0.0130907635694594;0.158987191319391;7.44317217307955e-14;1.18534827638211;1.3999494048533;0.290909090909091;1.22761203845342;2.80312252044678;0.167272727272727;1.23076448440552;1.81475865840912;4.12310562561766;1.46769345589363;0.0974284429496843;1.31613197790252;2.57858283255199;0.971195485525657;0.49280029708382;1.55777713987562;14;0.421923991974907;1.00463500627604;1.75535925144845;3.99120339078684;1.21070858372401;1.85690732513156;2.31252185787474;1.9440380679975;1.92181259747625;-1.07114254245346;-1.62626771132151;0.944461608840852;1.23214368129263;0.972456635919963;1.34074148961476;0.662153083065148;0.0150984633364262;314;17.6
